conf_sphere_r05,3,4649,"18,24,28",-6.639741431937954,-6.639693765655015,0,0,full,full,3,3
conf_sphere_r05,3,4650,"18,24,29",-6.622606320045204,-6.6224542993595135,0,0,full,full,3,3
conf_sphere_r05,3,4651,"18,24,30",-6.621608556071857,-6.6215362511297995,0,0,full,full,2,2
conf_sphere_r05,3,4652,"18,24,31",-6.655645805489648,-6.6554950790980945,0,0,full,full,3,3
conf_sphere_r05,3,4653,"18,25,26",-6.743975210436358,-6.743570579669649,0,0,full,full,3,3
conf_sphere_r05,3,4654,"18,25,27",-6.7512739918498985,-6.751385549787586,0,0,full,full,4,4
conf_sphere_r05,3,4655,"18,25,28",-6.936655904628535,-6.936228266345802,1,1,deficient,deficient,6,6
conf_sphere_r05,3,4656,"18,25,29",-6.645327912083055,-6.645161804206998,0,0,full,full,3,3
conf_sphere_r05,3,4657,"18,25,30",-6.85534354989566,-6.854968661738672,1,1,deficient,deficient,6,6
conf_sphere_r05,3,4658,"18,25,31",-6.892525111199213,-6.892064241502912,1,1,deficient,deficient,6,6
conf_sphere_r05,3,4659,"18,26,27",-6.696075370559353,-6.695845248338422,0,0,full,full,4,4
conf_sphere_r05,3,4660,"18,26,28",-6.790229421686862,-6.789829051893465,0,0,full,full,4,4
conf_sphere_r05,3,4661,"18,26,29",-6.6579881679217685,-6.657529475596819,0,0,full,full,3,3
conf_sphere_r05,3,4662,"18,26,30",-6.742302840948188,-6.741918504102054,0,0,full,full,4,4
conf_sphere_r05,3,4663,"18,26,31",-6.80082413894135,-6.800255772485412,0,0,full,full,4,4
conf_sphere_r05,3,4664,"18,27,28",-6.7999978835909465,-6.800152780283792,0,0,full,full,4,4
conf_sphere_r05,3,4665,"18,27,29",-6.652784017236797,-6.652633992437215,0,0,full,full,3,3
conf_sphere_r05,3,4666,"18,27,30",-6.769478828113915,-6.7696647783926185,0,0,full,full,4,4
conf_sphere_r05,3,4667,"18,27,31",-6.798776302496491,-6.798879811908367,0,0,full,full,4,4
conf_sphere_r05,3,4668,"18,28,29",-6.682840543957315,-6.6826327087426955,0,0,full,full,3,3
conf_sphere_r05,3,4669,"18,28,30",-6.909511626726089,-6.909129068301924,1,1,deficient,deficient,6,6
conf_sphere_r05,3,4670,"18,28,31",-6.946233790583888,-6.9457827997111945,1,1,deficient,deficient,7,7
conf_sphere_r05,3,4671,"18,29,30",-6.65827266947564,-6.658065131502931,0,0,full,full,3,3
conf_sphere_r05,3,4672,"18,29,31",-6.700144454379251,-6.699804001228901,0,0,full,full,3,3
conf_sphere_r05,3,4673,"18,30,31",-6.882579422180164,-6.88213667916233,1,1,deficient,deficient,6,6
conf_sphere_r05,3,4674,"19,20,21",-6.595531398285274,-6.595247496605002,0,0,full,full,1,1
conf_sphere_r05,3,4675,"19,20,22",-7.319259077514782,-7.319347226495341,2,2,deficient,deficient,11,11
conf_sphere_r05,3,4676,"19,20,23",-6.957631341787539,-6.957768327399114,1,1,deficient,deficient,5,5
conf_sphere_r05,3,4677,"19,20,24",-7.056841588810065,-7.056745107465703,1,1,deficient,deficient,6,7
conf_sphere_r05,3,4678,"19,20,25",-7.297846224966345,-7.297246529694084,1,1,deficient,deficient,11,11
conf_sphere_r05,3,4679,"19,20,26",-6.718252829103994,-6.718015983234588,0,0,full,full,2,2
conf_sphere_r05,3,4680,"19,20,27",-7.30286721983119,-7.302850952766751,1,1,deficient,deficient,10,10
conf_sphere_r05,3,4681,"19,20,28",-7.140857601864913,-7.1406440288535356,0,0,full,full,7,7
conf_sphere_r05,3,4682,"19,20,29",-6.91593591508671,-6.9156281868857485,0,0,full,full,5,5
conf_sphere_r05,3,4683,"19,20,30",-7.301534804994444,-7.301298659391033,1,1,deficient,deficient,10,10
conf_sphere_r05,3,4684,"19,20,31",-6.953371292654467,-6.95353737363841,1,1,deficient,deficient,5,5
conf_sphere_r05,3,4685,"19,21,22",-6.639971012610407,-6.639648808371963,0,0,full,full,3,3
conf_sphere_r05,3,4686,"19,21,23",-6.582080407191747,-6.5821749784126675,0,0,full,full,2,2
conf_sphere_r05,3,4687,"19,21,24",-6.691960781762093,-6.692010600302526,0,0,full,full,3,3
conf_sphere_r05,3,4688,"19,21,25",-6.619353353972685,-6.619313902617596,0,0,full,full,3,3
conf_sphere_r05,3,4689,"19,21,26",-6.588356719724006,-6.5881883671742045,0,0,full,full,3,3
conf_sphere_r05,3,4690,"19,21,27",-6.683457641734616,-6.683509042065745,0,0,full,full,3,3
conf_sphere_r05,3,4691,"19,21,28",-6.6161180897959095,-6.616191037087331,0,0,full,full,2,2
conf_sphere_r05,3,4692,"19,21,29",-6.667817403306125,-6.667689025152478,0,0,full,full,3,3
conf_sphere_r05,3,4693,"19,21,30",-6.650155508078885,-6.650253939999711,0,0,full,full,3,3
conf_sphere_r05,3,4694,"19,21,31",-6.620923690354545,-6.620959756286692,0,0,full,full,3,3
conf_sphere_r05,3,4695,"19,22,23",-6.949462163048154,-6.949602662035626,1,1,deficient,deficient,6,6
conf_sphere_r05,3,4696,"19,22,24",-7.295540678970484,-7.295869352415465,2,2,deficient,deficient,10,10
conf_sphere_r05,3,4697,"19,22,25",-7.437983484509065,-7.438623174054831,2,2,deficient,deficient,10,10
conf_sphere_r05,3,4698,"19,22,26",-6.7303648185470335,-6.7301196417231575,0,0,full,full,3,3
conf_sphere_r05,3,4699,"19,22,27",-7.515031411983832,-7.515599149294302,2,2,deficient,deficient,12,12
conf_sphere_r05,3,4700,"19,22,28",-7.182592631134044,-7.18316560418653,0,0,full,full,8,8
conf_sphere_r05,3,4701,"19,22,29",-7.013461956120837,-7.013732811477453,0,0,full,full,6,6
conf_sphere_r05,3,4702,"19,22,30",-7.429386202139405,-7.429942481906985,3,3,deficient,deficient,9,9
conf_sphere_r05,3,4703,"19,22,31",-6.961725469452455,-6.961807818652078,1,1,deficient,deficient,5,5
conf_sphere_r05,3,4704,"19,23,24",-6.848236204259981,-6.84867069363876,0,0,full,full,5,5
conf_sphere_r05,3,4705,"19,23,25",-6.96733552609064,-6.967955590379793,2,2,deficient,deficient,6,7
conf_sphere_r05,3,4706,"19,23,26",-6.729880948314489,-6.730172973340626,0,0,full,full,3,3
conf_sphere_r05,3,4707,"19,23,27",-6.961609871419357,-6.96214396609359,1,1,deficient,deficient,6,6
conf_sphere_r05,3,4708,"19,23,28",-6.975487278521628,-6.975995287995209,1,1,deficient,deficient,6,6
conf_sphere_r05,3,4709,"19,23,29",-6.804852979475098,-6.805179581766184,0,0,full,full,4,5
conf_sphere_r05,3,4710,"19,23,30",-6.961257966011249,-6.961775854271007,1,1,deficient,deficient,6,6
conf_sphere_r05,3,4711,"19,23,31",-6.877005013386005,-6.877481668557345,1,1,deficient,deficient,4,4
conf_sphere_r05,3,4712,"19,24,25",-7.204136680574932,-7.203890281212399,0,0,full,full,9,9
conf_sphere_r05,3,4713,"19,24,26",-6.731317211738416,-6.731242111783708,0,0,full,full,3,3
conf_sphere_r05,3,4714,"19,24,27",-7.3032471779450985,-7.303331884854275,1,1,deficient,deficient,9,9
conf_sphere_r05,3,4715,"19,24,28",-7.032582011895722,-7.032830480052771,1,1,deficient,deficient,6,6
conf_sphere_r05,3,4716,"19,24,29",-6.978140171158921,-6.977954400733956,1,1,deficient,deficient,6,6
conf_sphere_r05,3,4717,"19,24,30",-7.227284180654978,-7.227316532163728,1,1,deficient,deficient,9,9
conf_sphere_r05,3,4718,"19,24,31",-6.905607122427509,-6.906043866649327,0,0,full,full,6,6
conf_sphere_r05,3,4719,"19,25,26",-6.725583747658469,-6.725697622586108,0,0,full,full,2,2
conf_sphere_r05,3,4720,"19,25,27",-7.417498834552536,-7.417855669649111,1,1,deficient,deficient,11,11
conf_sphere_r05,3,4721,"19,25,28",-7.175682450355625,-7.176160169410876,1,1,deficient,deficient,7,7
conf_sphere_r05,3,4722,"19,25,29",-6.964979161784341,-6.964931796137112,0,0,full,full,5,5
conf_sphere_r05,3,4723,"19,25,30",-7.376924183218966,-7.377288929221134,2,2,deficient,deficient,9,9
conf_sphere_r05,3,4724,"19,25,31",-6.973530884377794,-6.974180822614917,2,2,deficient,deficient,6,6
conf_sphere_r05,3,4725,"19,26,27",-6.770570613254283,-6.770566440209552,0,0,full,full,3,3
conf_sphere_r05,3,4726,"19,26,28",-6.753571148210628,-6.7537503194262065,0,0,full,full,3,3
conf_sphere_r05,3,4727,"19,26,29",-6.722723886532348,-6.7226116407356225,0,0,full,full,3,3
conf_sphere_r05,3,4728,"19,26,30",-6.7531277748222545,-6.753225406904574,0,0,full,full,3,3
conf_sphere_r05,3,4729,"19,26,31",-6.755644110909697,-6.755784738048631,0,0,full,full,4,4
conf_sphere_r05,3,4730,"19,27,28",-7.154661299181039,-7.154988149609919,1,1,deficient,deficient,5,5
conf_sphere_r05,3,4731,"19,27,29",-7.025116669367531,-7.025056360382025,1,1,deficient,deficient,6,6
conf_sphere_r05,3,4732,"19,27,30",-7.379059917861251,-7.379338208524915,2,2,deficient,deficient,8,8
conf_sphere_r05,3,4733,"19,27,31",-6.979710436240079,-6.980247585315377,1,1,deficient,deficient,5,5
conf_sphere_r05,3,4734,"19,28,29",-6.913217050312947,-6.91329108780549,0,0,full,full,5,5
conf_sphere_r05,3,4735,"19,28,30",-7.155474716714473,-7.155784630837179,1,1,deficient,deficient,5,5
conf_sphere_r05,3,4736,"19,28,31",-6.966202770674967,-6.966720529585579,1,1,deficient,deficient,5,5
conf_sphere_r05,3,4737,"19,29,30",-6.984259410026369,-6.984259934226461,1,1,deficient,deficient,6,6
conf_sphere_r05,3,4738,"19,29,31",-6.857157134429499,-6.857470502942016,0,0,full,full,5,5
conf_sphere_r05,3,4739,"19,30,31",-6.970128605269063,-6.970671753780125,1,1,deficient,deficient,4,5
conf_sphere_r05,3,4740,"20,21,22",-6.587319323677756,-6.586902985501387,0,0,full,full,3,3
conf_sphere_r05,3,4741,"20,21,23",-6.61191896622228,-6.611557567598436,0,0,full,full,3,3
conf_sphere_r05,3,4742,"20,21,24",-6.612093538838223,-6.611775976823773,0,0,full,full,2,2
conf_sphere_r05,3,4743,"20,21,25",-6.602503316127629,-6.602117754415043,0,0,full,full,3,3
conf_sphere_r05,3,4744,"20,21,26",-6.594045360248368,-6.593442934932832,0,0,full,full,3,3
conf_sphere_r05,3,4745,"20,21,27",-6.613375720422129,-6.6131992000309765,0,0,full,full,2,2
conf_sphere_r05,3,4746,"20,21,28",-6.632311869873349,-6.6318528792187275,0,0,full,full,3,3
conf_sphere_r05,3,4747,"20,21,29",-6.622978624286547,-6.622465673640843,0,0,full,full,3,3
conf_sphere_r05,3,4748,"20,21,30",-6.613846490820215,-6.6135166264854925,0,0,full,full,3,3
conf_sphere_r05,3,4749,"20,21,31",-6.6358851224527236,-6.63559838855489,0,0,full,full,3,3
conf_sphere_r05,3,4750,"20,22,23",-7.2784499154826685,-7.278435403438778,3,3,deficient,deficient,12,11
conf_sphere_r05,3,4751,"20,22,24",-7.058984617672817,-7.059199370105631,2,2,deficient,deficient,8,8
conf_sphere_r05,3,4752,"20,22,25",-7.594605338444716,-7.594810416748221,4,4,deficient,deficient,18,18
conf_sphere_r05,3,4753,"20,22,26",-6.804230562230929,-6.803345091188739,0,0,full,full,3,3
conf_sphere_r05,3,4754,"20,22,27",-7.545459401768935,-7.546254034325302,4,4,deficient,deficient,21,22
conf_sphere_r05,3,4755,"20,22,28",-7.505505122598541,-7.506001425459782,3,3,deficient,deficient,14,14
conf_sphere_r05,3,4756,"20,22,29",-6.926717385429783,-6.926579965655615,0,0,full,full,5,5
conf_sphere_r05,3,4757,"20,22,30",-7.532696840960256,-7.533356947039294,5,5,deficient,deficient,18,18
conf_sphere_r05,3,4758,"20,22,31",-7.12663091454116,-7.126638570198403,3,3,deficient,deficient,7,7
conf_sphere_r05,3,4759,"20,23,24",-6.840542622293596,-6.840562487245666,0,0,full,full,4,5
conf_sphere_r05,3,4760,"20,23,25",-7.378453668495547,-7.3784935132885145,3,3,deficient,deficient,12,12
conf_sphere_r05,3,4761,"20,23,26",-6.88312755802339,-6.882325687230222,0,0,full,full,3,3
conf_sphere_r05,3,4762,"20,23,27",-7.183534982868104,-7.184083095991469,1,1,deficient,deficient,10,10
conf_sphere_r05,3,4763,"20,23,28",-7.373521701020815,-7.373754984275111,4,4,deficient,deficient,10,10
conf_sphere_r05,3,4764,"20,23,29",-6.836233272523161,-6.8359723018668195,0,0,full,full,4,4
conf_sphere_r05,3,4765,"20,23,30",-7.312226815434796,-7.31255977955942,4,4,deficient,deficient,11,11
conf_sphere_r05,3,4766,"20,23,31",-7.143308645317301,-7.143435538553249,3,3,deficient,deficient,7,7
conf_sphere_r05,3,4767,"20,24,25",-7.05313819463465,-7.052858412031336,0,0,full,full,8,8
conf_sphere_r05,3,4768,"20,24,26",-6.697567027672527,-6.6972320950804285,0,0,full,full,2,2
conf_sphere_r05,3,4769,"20,24,27",-7.073095104209786,-7.072991361047367,1,1,deficient,deficient,6,7
conf_sphere_r05,3,4770,"20,24,28",-6.993418539902072,-6.993216597352987,1,1,deficient,deficient,6,6
conf_sphere_r05,3,4771,"20,24,29",-6.887471316263488,-6.887090009625215,0,0,full,full,5,5
conf_sphere_r05,3,4772,"20,24,30",-7.048289088522546,-7.048158623528598,1,1,deficient,deficient,6,6
conf_sphere_r05,3,4773,"20,24,31",-6.881072049015471,-6.881083733961137,0,0,full,full,5,5
conf_sphere_r05,3,4774,"20,25,26",-6.843592869684953,-6.842750681678486,0,0,full,full,3,3
conf_sphere_r05,3,4775,"20,25,27",-7.541504036514484,-7.54175020029379,3,3,deficient,deficient,21,22
conf_sphere_r05,3,4776,"20,25,28",-7.666095930083108,-7.665983704430864,3,3,deficient,deficient,17,17
conf_sphere_r05,3,4777,"20,25,29",-6.918073798828943,-6.917461401429947,0,0,full,full,4,4
conf_sphere_r05,3,4778,"20,25,30",-7.624799490840561,-7.624863892544885,5,5,deficient,deficient,18,18
conf_sphere_r05,3,4779,"20,25,31",-7.218207063693774,-7.218208774456803,3,3,deficient,deficient,8,8
conf_sphere_r05,3,4780,"20,26,27",-6.797728622498013,-6.7973666786242966,0,0,full,full,3,3
conf_sphere_r05,3,4781,"20,26,28",-6.8970974071029225,-6.895998375440956,0,0,full,full,3,3
conf_sphere_r05,3,4782,"20,26,29",-6.723845879308103,-6.723301497731246,0,0,full,full,3,3
conf_sphere_r05,3,4783,"20,26,30",-6.844450095925255,-6.843532459742811,0,0,full,full,3,3
conf_sphere_r05,3,4784,"20,26,31",-6.8780526166279,-6.8773161278011825,0,0,full,full,3,3
conf_sphere_r05,3,4785,"20,27,28",-7.38036814554624,-7.380795508381758,2,2,deficient,deficient,11,11
conf_sphere_r05,3,4786,"20,27,29",-6.948372433703729,-6.947969499080925,0,0,full,full,5,5
conf_sphere_r05,3,4787,"20,27,30",-7.5333069612278285,-7.533839629903611,3,3,deficient,deficient,21,21
conf_sphere_r05,3,4788,"20,27,31",-7.121420627809052,-7.121956519888861,1,1,deficient,deficient,8,8
conf_sphere_r05,3,4789,"20,28,29",-6.924215958602364,-6.923520158484273,0,0,full,full,4,4
conf_sphere_r05,3,4790,"20,28,30",-7.526269223685754,-7.526515190815062,4,4,deficient,deficient,13,13
conf_sphere_r05,3,4791,"20,28,31",-7.237141249327708,-7.237417787094361,3,3,deficient,deficient,8,7
conf_sphere_r05,3,4792,"20,29,30",-6.942748784255068,-6.942095186960541,0,0,full,full,5,5
conf_sphere_r05,3,4793,"20,29,31",-6.871635999499876,-6.871389815750472,0,0,full,full,4,4
conf_sphere_r05,3,4794,"20,30,31",-7.168536259823093,-7.16883213172075,3,3,deficient,deficient,7,7
conf_sphere_r05,3,4795,"21,22,23",-6.587971764804221,-6.587865658936988,0,0,full,full,2,2
conf_sphere_r05,3,4796,"21,22,24",-6.650518774635961,-6.650279448228267,0,0,full,full,3,3
conf_sphere_r05,3,4797,"21,22,25",-6.608004358174593,-6.607675133235814,0,0,full,full,3,3
conf_sphere_r05,3,4798,"21,22,26",-6.587899764952864,-6.587443891801124,0,0,full,full,3,3
conf_sphere_r05,3,4799,"21,22,27",-6.652773837877834,-6.652530805656101,0,0,full,full,3,3
conf_sphere_r05,3,4800,"21,22,28",-6.614630474629202,-6.614505090178487,0,0,full,full,3,3
conf_sphere_r05,3,4801,"21,22,29",-6.644609143252599,-6.644235670821254,0,0,full,full,3,3
conf_sphere_r05,3,4802,"21,22,30",-6.635370506215075,-6.6350493025955455,0,0,full,full,3,3
conf_sphere_r05,3,4803,"21,22,31",-6.623793407104343,-6.623649078275526,0,0,full,full,3,3
conf_sphere_r05,3,4804,"21,23,24",-6.59384908324301,-6.5939228679648485,0,0,full,full,3,3
conf_sphere_r05,3,4805,"21,23,25",-6.6051928819588275,-6.605212499387845,0,0,full,full,3,3
conf_sphere_r05,3,4806,"21,23,26",-6.620719354666708,-6.6205410797068955,0,0,full,full,3,3
conf_sphere_r05,3,4807,"21,23,27",-6.605518185088516,-6.605704195878907,0,0,full,full,2,2
conf_sphere_r05,3,4808,"21,23,28",-6.64892803233551,-6.649036281724536,0,0,full,full,3,3
conf_sphere_r05,3,4809,"21,23,29",-6.616860778809294,-6.616774550341932,0,0,full,full,3,3
conf_sphere_r05,3,4810,"21,23,30",-6.614333816504784,-6.614443562683888,0,0,full,full,3,3
conf_sphere_r05,3,4811,"21,23,31",-6.662037264845961,-6.662180114096294,0,0,full,full,3,3
conf_sphere_r05,3,4812,"21,24,25",-6.634657636002686,-6.634609938149278,0,0,full,full,3,3
conf_sphere_r05,3,4813,"21,24,26",-6.603998671616693,-6.60378789917411,0,0,full,full,3,3
conf_sphere_r05,3,4814,"21,24,27",-6.687837420039082,-6.68789456670133,0,0,full,full,3,3
conf_sphere_r05,3,4815,"21,24,28",-6.628856785135453,-6.6289089429710035,0,0,full,full,3,3
conf_sphere_r05,3,4816,"21,24,29",-6.686870868882217,-6.686646282981157,0,0,full,full,3,3
conf_sphere_r05,3,4817,"21,24,30",-6.661542595528504,-6.6616468131786375,0,0,full,full,3,3
conf_sphere_r05,3,4818,"21,24,31",-6.632787948518369,-6.632762184488023,0,0,full,full,3,3
conf_sphere_r05,3,4819,"21,25,26",-6.596094707631906,-6.595831980358265,0,0,full,full,3,3
conf_sphere_r05,3,4820,"21,25,27",-6.6361913164976984,-6.636242078105851,0,0,full,full,3,3
conf_sphere_r05,3,4821,"21,25,28",-6.63090314055955,-6.630914447461187,0,0,full,full,3,3
conf_sphere_r05,3,4822,"21,25,29",-6.638687276905676,-6.638496894616953,0,0,full,full,3,3
conf_sphere_r05,3,4823,"21,25,30",-6.63348844920895,-6.633421387419682,0,0,full,full,3,3
conf_sphere_r05,3,4824,"21,25,31",-6.636125698460228,-6.636165326493509,0,0,full,full,3,3
conf_sphere_r05,3,4825,"21,26,27",-6.606356748096804,-6.606227582820682,0,0,full,full,3,3
conf_sphere_r05,3,4826,"21,26,28",-6.622996431856416,-6.622801375611694,0,0,full,full,3,3
conf_sphere_r05,3,4827,"21,26,29",-6.62913450653928,-6.628747196241293,0,0,full,full,3,3
conf_sphere_r05,3,4828,"21,26,30",-6.60914748818918,-6.608964137583751,0,0,full,full,3,3
conf_sphere_r05,3,4829,"21,26,31",-6.645190826548053,-6.644905633433167,0,0,full,full,3,3
conf_sphere_r05,3,4830,"21,27,28",-6.638409243091162,-6.638629981909457,0,0,full,full,3,3
conf_sphere_r05,3,4831,"21,27,29",-6.675161626737847,-6.6751141519993755,0,0,full,full,3,3
conf_sphere_r05,3,4832,"21,27,30",-6.6694157927869515,-6.669680858236246,0,0,full,full,3,3
conf_sphere_r05,3,4833,"21,27,31",-6.64353028265666,-6.643695285984546,0,0,full,full,3,3
conf_sphere_r05,3,4834,"21,28,29",-6.644050849318599,-6.643966536315765,0,0,full,full,3,3
conf_sphere_r05,3,4835,"21,28,30",-6.644475893892875,-6.64463840917774,0,0,full,full,3,3
conf_sphere_r05,3,4836,"21,28,31",-6.670674563472566,-6.670821174866638,0,0,full,full,3,3
conf_sphere_r05,3,4837,"21,29,30",-6.66144519111518,-6.661398016984924,0,0,full,full,3,3
conf_sphere_r05,3,4838,"21,29,31",-6.653600049545447,-6.653418966886914,0,0,full,full,3,3
conf_sphere_r05,3,4839,"21,30,31",-6.64939171523468,-6.6495176471584685,0,0,full,full,3,3
conf_sphere_r05,3,4840,"22,23,24",-6.8560803783084285,-6.8561380379853984,0,0,full,full,5,5
conf_sphere_r05,3,4841,"22,23,25",-7.2601805378884166,-7.2600623049024255,1,1,deficient,deficient,11,11
conf_sphere_r05,3,4842,"22,23,26",-6.8299354494042595,-6.829873950830532,0,0,full,full,3,3
conf_sphere_r05,3,4843,"22,23,27",-7.1457696052382005,-7.1457146553063176,1,1,deficient,deficient,9,9
conf_sphere_r05,3,4844,"22,23,28",-7.272720755666988,-7.272397015513875,1,1,deficient,deficient,10,10
conf_sphere_r05,3,4845,"22,23,29",-6.819396878917565,-6.819418418236909,0,0,full,full,3,3
conf_sphere_r05,3,4846,"22,23,30",-7.225583520883286,-7.22529597167601,1,1,deficient,deficient,10,10
conf_sphere_r05,3,4847,"22,23,31",-7.032929027447161,-7.032566216120905,1,1,deficient,deficient,6,5
conf_sphere_r05,3,4848,"22,24,25",-7.180948348615097,-7.180946931884163,1,1,deficient,deficient,9,9
conf_sphere_r05,3,4849,"22,24,26",-6.709062574450813,-6.708765160890933,0,0,full,full,3,3
conf_sphere_r05,3,4850,"22,24,27",-7.272308756565428,-7.272674887769845,3,3,deficient,deficient,9,9
conf_sphere_r05,3,4851,"22,24,28",-7.047488441356392,-7.047982117346492,1,1,deficient,deficient,8,8
conf_sphere_r05,3,4852,"22,24,29",-6.973170920623864,-6.973348109456504,0,0,full,full,7,7
conf_sphere_r05,3,4853,"22,24,30",-7.206534532192654,-7.20678451592027,3,3,deficient,deficient,8,8
conf_sphere_r05,3,4854,"22,24,31",-6.909946482117349,-6.90994766753886,0,0,full,full,6,6
conf_sphere_r05,3,4855,"22,25,26",-6.806942191907252,-6.80658897866822,0,0,full,full,3,3
conf_sphere_r05,3,4856,"22,25,27",-7.672749949783499,-7.673265738306314,3,3,deficient,deficient,19,19
conf_sphere_r05,3,4857,"22,25,28",-7.512406953880554,-7.51279705743114,1,1,deficient,deficient,13,14
conf_sphere_r05,3,4858,"22,25,29",-6.972871249564674,-6.973028276764114,0,0,full,full,5,5
conf_sphere_r05,3,4859,"22,25,30",-7.582476170223992,-7.582862481557677,2,2,deficient,deficient,15,15
conf_sphere_r05,3,4860,"22,25,31",-7.123837755998843,-7.123695155792095,1,1,deficient,deficient,6,6
conf_sphere_r05,3,4861,"22,26,27",-6.8040032446893886,-6.803733513067004,0,0,full,full,3,3
conf_sphere_r05,3,4862,"22,26,28",-6.848185071787578,-6.848104876116547,0,0,full,full,3,3
conf_sphere_r05,3,4863,"22,26,29",-6.724270959263153,-6.723843136544606,0,0,full,full,3,3
conf_sphere_r05,3,4864,"22,26,30",-6.829954189903735,-6.829665050266097,0,0,full,full,3,3
conf_sphere_r05,3,4865,"22,26,31",-6.842319852440144,-6.842164134240838,0,0,full,full,3,3
conf_sphere_r05,3,4866,"22,27,28",-7.389861802442742,-7.390281618149583,2,2,deficient,deficient,11,11
conf_sphere_r05,3,4867,"22,27,29",-7.017124003581877,-7.017353897162858,1,1,deficient,deficient,5,5
conf_sphere_r05,3,4868,"22,27,30",-7.677248774569986,-7.677627309035657,3,3,deficient,deficient,20,20
conf_sphere_r05,3,4869,"22,27,31",-7.104491526640466,-7.104361594656627,1,1,deficient,deficient,7,7
conf_sphere_r05,3,4870,"22,28,29",-6.935051000450642,-6.935283269653241,0,0,full,full,5,5
conf_sphere_r05,3,4871,"22,28,30",-7.462391169668434,-7.46262797697311,1,1,deficient,deficient,13,13
conf_sphere_r05,3,4872,"22,28,31",-7.129372115064151,-7.129086795622097,1,1,deficient,deficient,6,6
conf_sphere_r05,3,4873,"22,29,30",-6.991017827865827,-6.991247296051648,1,1,deficient,deficient,5,5
conf_sphere_r05,3,4874,"22,29,31",-6.867010890024842,-6.866954838878115,0,0,full,full,4,4
conf_sphere_r05,3,4875,"22,30,31",-7.086549155303533,-7.086128659812387,2,2,deficient,deficient,5,5
conf_sphere_r05,3,4876,"23,24,25",-6.85655429494768,-6.8567477478659615,0,0,full,full,5,5
conf_sphere_r05,3,4877,"23,24,26",-6.702666845878419,-6.7027820781966705,0,0,full,full,3,3
conf_sphere_r05,3,4878,"23,24,27",-6.872103984125622,-6.872542152548513,0,0,full,full,5,5
conf_sphere_r05,3,4879,"23,24,28",-6.876256678533022,-6.876681867141769,0,0,full,full,5,5
conf_sphere_r05,3,4880,"23,24,29",-6.785544774265662,-6.785832394119808,0,0,full,full,5,5
conf_sphere_r05,3,4881,"23,24,30",-6.863125589469367,-6.863556642775463,0,0,full,full,5,5
conf_sphere_r05,3,4882,"23,24,31",-6.842350074630749,-6.842767384447959,0,0,full,full,5,5
conf_sphere_r05,3,4883,"23,25,26",-6.868185343800379,-6.8681659025710555,0,0,full,full,3,3
conf_sphere_r05,3,4884,"23,25,27",-7.175117182952644,-7.175547169678194,2,2,deficient,deficient,10,10
conf_sphere_r05,3,4885,"23,25,28",-7.34561635130022,-7.34580086489734,2,2,deficient,deficient,10,10
conf_sphere_r05,3,4886,"23,25,29",-6.831545136980344,-6.831694030840665,0,0,full,full,4,4
conf_sphere_r05,3,4887,"23,25,30",-7.29386174700164,-7.29411495160935,3,3,deficient,deficient,10,10
conf_sphere_r05,3,4888,"23,25,31",-7.11705803413294,-7.11713465239687,2,2,deficient,deficient,7,7
conf_sphere_r05,3,4889,"23,26,27",-6.813653856123268,-6.813923571280845,0,0,full,full,3,3
conf_sphere_r05,3,4890,"23,26,28",-6.903554301872841,-6.9033093612289385,1,1,deficient,deficient,3,3
conf_sphere_r05,3,4891,"23,26,29",-6.737647208188982,-6.737589840147626,0,0,full,full,3,3
conf_sphere_r05,3,4892,"23,26,30",-6.867715588259662,-6.867903396692269,0,0,full,full,4,4
conf_sphere_r05,3,4893,"23,26,31",-6.891939424970268,-6.891754589199777,1,1,deficient,deficient,4,4
conf_sphere_r05,3,4894,"23,27,28",-7.1863693778330955,-7.186684675856812,1,1,deficient,deficient,9,9
conf_sphere_r05,3,4895,"23,27,29",-6.843399556789431,-6.843715462996033,0,0,full,full,5,5
conf_sphere_r05,3,4896,"23,27,30",-7.164700128449369,-7.165036666212387,1,1,deficient,deficient,9,9
conf_sphere_r05,3,4897,"23,27,31",-7.0250183307332765,-7.025288391396501,1,1,deficient,deficient,7,7
conf_sphere_r05,3,4898,"23,28,29",-6.876092371885976,-6.8763565190183495,0,0,full,full,5,5
conf_sphere_r05,3,4899,"23,28,30",-7.302145281986961,-7.302268419354296,2,2,deficient,deficient,10,10
conf_sphere_r05,3,4900,"23,28,31",-7.144625133998625,-7.14456594211344,1,1,deficient,deficient,6,6
conf_sphere_r05,3,4901,"23,29,30",-6.849351455821463,-6.849603455675311,0,0,full,full,5,5
conf_sphere_r05,3,4902,"23,29,31",-6.861841046669554,-6.862126728687456,0,0,full,full,5,5
conf_sphere_r05,3,4903,"23,30,31",-7.067046322462973,-7.067022383442653,1,1,deficient,deficient,6,6
conf_sphere_r05,3,4904,"24,25,26",-6.7062329429113445,-6.706162440102392,0,0,full,full,3,3
conf_sphere_r05,3,4905,"24,25,27",-7.2162347848178365,-7.216007357192128,0,0,full,full,9,9
conf_sphere_r05,3,4906,"24,25,28",-7.048735576438738,-7.048744112299669,0,0,full,full,8,8
conf_sphere_r05,3,4907,"24,25,29",-6.931645103025758,-6.931450164168469,0,0,full,full,6,6
conf_sphere_r05,3,4908,"24,25,30",-7.159036203197552,-7.158829702125768,1,1,deficient,deficient,8,8
