02:16:16 [ok] phys=3.02GB pf=6.55GB temp=77°C
02:16:19 [ok] phys=3.01GB pf=6.55GB temp=77°C
02:16:22 [ok] phys=3.02GB pf=6.55GB temp=76°C
02:16:25 [ok] phys=3.01GB pf=6.55GB temp=80°C
02:16:28 [ok] phys=3.01GB pf=6.54GB temp=77°C
02:16:31 [ok] phys=3.04GB pf=6.57GB temp=77°C
02:16:34 [ok] phys=3.00GB pf=6.53GB temp=76°C
02:16:37 [ok] phys=3.01GB pf=6.53GB temp=81°C
02:16:40 [ok] phys=3.01GB pf=6.54GB temp=77°C
02:16:43 [ok] phys=3.01GB pf=6.53GB temp=77°C
02:16:46 [ok] phys=3.00GB pf=6.54GB temp=79°C
02:16:49 [ok] phys=3.00GB pf=6.53GB temp=77°C
02:16:52 [ok] phys=3.03GB pf=6.57GB temp=77°C
02:16:55 [ok] phys=3.06GB pf=6.59GB temp=77°C
02:16:59 [ok] phys=3.06GB pf=6.59GB temp=80°C
02:17:02 [ok] phys=3.06GB pf=6.59GB temp=77°C
02:17:05 [ok] phys=3.06GB pf=6.59GB temp=77°C
02:17:08 [ok] phys=3.05GB pf=6.58GB temp=81°C
02:17:11 [ok] phys=3.04GB pf=6.59GB temp=77°C
02:17:14 [ok] phys=3.03GB pf=6.44GB temp=77°C
02:17:17 [ok] phys=3.02GB pf=6.44GB temp=77°C
02:17:20 [ok] phys=3.01GB pf=6.44GB temp=77°C
02:17:23 [ok] phys=3.00GB pf=6.44GB temp=82°C
02:17:26 [ok] phys=2.75GB pf=6.44GB temp=81°C
02:17:29 [ok] phys=2.78GB pf=6.43GB temp=77°C
02:17:32 [ok] phys=2.82GB pf=6.43GB temp=77°C
02:17:35 [ok] phys=2.85GB pf=6.54GB temp=77°C
02:17:39 [ok] phys=2.88GB pf=6.57GB temp=79°C
02:17:42 [ok] phys=2.90GB pf=6.57GB temp=77°C
02:17:45 [ok] phys=2.90GB pf=6.53GB temp=77°C
02:17:48 [ok] phys=2.92GB pf=6.53GB temp=77°C
02:17:51 [ok] phys=2.93GB pf=6.55GB temp=78°C
02:17:54 [ok] phys=2.94GB pf=6.55GB temp=77°C
02:17:57 [ok] phys=2.92GB pf=6.50GB temp=77°C
02:18:00 [ok] phys=2.85GB pf=6.47GB temp=77°C
02:18:03 [ok] phys=2.87GB pf=6.49GB temp=79°C
02:18:06 [ok] phys=2.87GB pf=6.49GB temp=77°C
02:18:09 [ok] phys=2.89GB pf=6.51GB temp=77°C
02:18:12 [ok] phys=2.89GB pf=6.51GB temp=77°C
02:18:15 [ok] phys=2.88GB pf=6.51GB temp=79°C
02:18:18 [ok] phys=2.88GB pf=6.50GB temp=77°C
02:18:21 [ok] phys=2.90GB pf=6.50GB temp=77°C
02:18:24 [ok] phys=2.90GB pf=6.49GB temp=82°C
02:18:27 [ok] phys=2.89GB pf=6.49GB temp=77°C
02:18:30 [ok] phys=2.90GB pf=6.49GB temp=77°C
02:18:34 [ok] phys=2.90GB pf=6.48GB temp=77°C
02:18:37 [ok] phys=2.89GB pf=6.48GB temp=79°C
02:18:40 [ok] phys=2.89GB pf=6.48GB temp=77°C
02:18:43 [ok] phys=2.92GB pf=6.52GB temp=77°C
02:18:46 [ok] phys=2.91GB pf=6.51GB temp=77°C
02:18:49 [ok] phys=2.92GB pf=6.52GB temp=78°C
02:18:52 [ok] phys=2.91GB pf=6.52GB temp=77°C
02:18:55 [ok] phys=2.92GB pf=6.52GB temp=77°C
02:18:58 [ok] phys=2.91GB pf=6.53GB temp=77°C
02:19:01 [ok] phys=2.92GB pf=6.52GB temp=78°C
02:19:04 [ok] phys=2.93GB pf=6.53GB temp=77°C
02:19:07 [ok] phys=2.92GB pf=6.53GB temp=77°C
02:19:10 [ok] phys=2.90GB pf=6.52GB temp=77°C
02:19:13 [ok] phys=2.91GB pf=6.52GB temp=77°C
02:19:16 [ok] phys=2.90GB pf=6.53GB temp=77°C
02:19:19 [ok] phys=2.92GB pf=6.54GB temp=77°C
02:19:22 [ok] phys=2.91GB pf=6.53GB temp=81°C
02:19:26 [ok] phys=2.92GB pf=6.53GB temp=77°C
02:19:29 [ok] phys=2.91GB pf=6.53GB temp=77°C
02:19:32 [ok] phys=2.90GB pf=6.53GB temp=77°C
02:19:35 [ok] phys=2.90GB pf=6.53GB temp=82°C
02:19:38 [ok] phys=2.92GB pf=6.54GB temp=77°C
02:19:41 [ok] phys=2.92GB pf=6.53GB temp=77°C
02:19:44 [ok] phys=2.91GB pf=6.53GB temp=80°C
02:19:47 [ok] phys=2.94GB pf=6.46GB temp=77°C
02:19:50 [ok] phys=2.92GB pf=6.45GB temp=77°C
02:19:53 [ok] phys=2.93GB pf=6.46GB temp=77°C
02:19:56 [ok] phys=2.92GB pf=6.46GB temp=81°C
02:19:59 [ok] phys=2.93GB pf=6.45GB temp=78°C
02:20:02 [ok] phys=2.93GB pf=6.45GB temp=77°C
02:20:05 [ok] phys=2.94GB pf=6.46GB temp=77°C
02:20:08 [ok] phys=2.92GB pf=6.56GB temp=77°C
02:20:11 [ok] phys=2.93GB pf=6.54GB temp=77°C
02:20:14 [ok] phys=2.94GB pf=6.55GB temp=77°C
02:20:17 [ok] phys=2.94GB pf=6.54GB temp=77°C
02:20:20 [ok] phys=2.94GB pf=6.54GB temp=79°C
02:20:24 [ok] phys=2.93GB pf=6.54GB temp=77°C
02:20:27 [ok] phys=2.94GB pf=6.54GB temp=77°C
02:20:30 [ok] phys=2.92GB pf=6.53GB temp=77°C
02:20:33 [ok] phys=2.93GB pf=6.53GB temp=82°C
02:20:36 [ok] phys=2.93GB pf=6.53GB temp=77°C
02:20:39 [ok] phys=2.92GB pf=6.53GB temp=77°C
02:20:42 [ok] phys=2.91GB pf=6.52GB temp=79°C
02:20:45 [ok] phys=2.92GB pf=6.52GB temp=77°C
02:20:48 [ok] phys=2.90GB pf=6.48GB temp=77°C
02:20:51 [ok] phys=2.89GB pf=6.48GB temp=77°C
02:20:54 [ok] phys=2.88GB pf=6.47GB temp=80°C
02:20:57 [ok] phys=2.88GB pf=6.47GB temp=77°C
02:21:00 [ok] phys=2.88GB pf=6.47GB temp=77°C
02:21:03 [ok] phys=2.94GB pf=6.54GB temp=77°C
02:21:06 [ok] phys=2.94GB pf=6.54GB temp=77°C
02:21:09 [ok] phys=2.94GB pf=6.54GB temp=77°C
02:21:12 [ok] phys=2.94GB pf=6.54GB temp=77°C
02:21:15 [ok] phys=2.93GB pf=6.52GB temp=76°C
02:21:18 [ok] phys=2.93GB pf=6.53GB temp=78°C
02:21:21 [ok] phys=2.92GB pf=6.52GB temp=77°C
02:21:25 [ok] phys=2.95GB pf=6.57GB temp=77°C
02:21:28 [ok] phys=2.95GB pf=6.57GB temp=77°C
02:21:31 [ok] phys=2.94GB pf=6.55GB temp=79°C
02:21:34 [ok] phys=2.95GB pf=6.56GB temp=77°C
02:21:37 [ok] phys=2.95GB pf=6.55GB temp=77°C
02:21:40 [ok] phys=2.94GB pf=6.55GB temp=81°C
02:21:43 [ok] phys=2.94GB pf=6.54GB temp=77°C
02:21:46 [ok] phys=2.94GB pf=6.55GB temp=77°C
02:21:49 [ok] phys=2.94GB pf=6.55GB temp=77°C
02:21:52 [ok] phys=2.90GB pf=6.46GB temp=82°C
02:21:55 [ok] phys=2.88GB pf=6.48GB temp=81°C
02:21:58 [ok] phys=2.83GB pf=6.53GB temp=77°C
02:22:01 [ok] phys=2.74GB pf=6.53GB temp=77°C
02:22:05 [ok] phys=2.75GB pf=6.54GB temp=82°C
02:22:08 [ok] phys=2.78GB pf=6.54GB temp=77°C
02:22:11 [ok] phys=2.80GB pf=6.53GB temp=77°C
02:22:14 [ok] phys=2.80GB pf=6.53GB temp=77°C
02:22:17 [ok] phys=2.84GB pf=6.56GB temp=80°C
02:22:20 [ok] phys=2.87GB pf=6.57GB temp=77°C
02:22:23 [ok] phys=2.87GB pf=6.56GB temp=77°C
02:22:26 [ok] phys=2.88GB pf=6.56GB temp=77°C
02:22:29 [ok] phys=2.88GB pf=6.56GB temp=78°C
02:22:32 [ok] phys=2.88GB pf=6.55GB temp=77°C
02:22:35 [ok] phys=2.89GB pf=6.52GB temp=77°C
02:22:38 [ok] phys=2.89GB pf=6.52GB temp=77°C
02:22:41 [ok] phys=2.89GB pf=6.52GB temp=78°C
02:22:44 [ok] phys=2.90GB pf=6.53GB temp=77°C
02:22:47 [ok] phys=2.90GB pf=6.52GB temp=77°C
02:22:50 [ok] phys=2.84GB pf=6.46GB temp=80°C
02:22:53 [ok] phys=2.84GB pf=6.46GB temp=77°C
02:22:57 [ok] phys=2.87GB pf=6.46GB temp=77°C
02:23:00 [ok] phys=2.89GB pf=6.48GB temp=77°C
02:23:03 [ok] phys=2.88GB pf=6.48GB temp=80°C
02:23:06 [ok] phys=2.88GB pf=6.47GB temp=78°C
02:23:09 [ok] phys=2.88GB pf=6.47GB temp=77°C
02:23:12 [ok] phys=2.87GB pf=6.47GB temp=77°C
02:23:15 [ok] phys=2.87GB pf=6.46GB temp=78°C
02:23:18 [ok] phys=2.88GB pf=6.46GB temp=77°C
02:23:21 [ok] phys=2.88GB pf=6.45GB temp=77°C
02:23:24 [ok] phys=2.70GB pf=6.32GB temp=77°C
02:23:27 [ok] phys=2.53GB pf=6.22GB temp=81°C
02:23:30 [ok] phys=2.44GB pf=6.18GB temp=80°C
02:23:33 [ok] phys=2.45GB pf=6.19GB temp=77°C
02:23:37 [ok] phys=2.47GB pf=6.27GB temp=77°C
02:23:40 [ok] phys=2.15GB pf=6.05GB temp=77°C
02:23:43 [ok] phys=1.99GB pf=5.98GB temp=82°C
02:23:46 [ok] phys=2.75GB pf=6.76GB temp=77°C
02:23:49 [ok] phys=2.63GB pf=6.65GB temp=77°C
02:23:52 [ok] phys=2.62GB pf=6.68GB temp=77°C
02:23:55 [ok] phys=2.56GB pf=6.59GB temp=77°C
02:23:58 [ok] phys=2.55GB pf=6.61GB temp=77°C
02:24:01 [ok] phys=2.53GB pf=6.60GB temp=77°C
02:24:04 [ok] phys=2.50GB pf=6.59GB temp=76°C
02:24:07 [ok] phys=2.48GB pf=6.55GB temp=77°C
02:24:10 [ok] phys=2.49GB pf=6.55GB temp=76°C
02:24:13 [ok] phys=2.51GB pf=6.57GB temp=76°C
02:24:16 [ok] phys=2.51GB pf=6.59GB temp=76°C
02:24:19 [ok] phys=2.59GB pf=6.67GB temp=76°C
02:24:22 [ok] phys=2.64GB pf=6.74GB temp=76°C
02:24:26 [ok] phys=2.64GB pf=6.76GB temp=75°C
02:24:29 [ok] phys=2.65GB pf=6.77GB temp=77°C
02:24:32 [ok] phys=2.66GB pf=6.78GB temp=75°C
02:24:35 [ok] phys=2.67GB pf=6.79GB temp=75°C
02:24:38 [ok] phys=2.65GB pf=6.77GB temp=75°C
02:24:41 [ok] phys=2.65GB pf=6.76GB temp=76°C
02:24:44 [ok] phys=2.63GB pf=6.73GB temp=75°C
02:24:47 [ok] phys=2.63GB pf=6.74GB temp=75°C
02:24:50 [ok] phys=2.65GB pf=6.78GB temp=77°C
02:24:53 [ok] phys=2.63GB pf=6.76GB temp=75°C
02:24:56 [ok] phys=2.48GB pf=6.61GB temp=75°C
02:24:59 [ok] phys=2.46GB pf=6.58GB temp=75°C
02:25:02 [ok] phys=2.52GB pf=6.66GB temp=80°C
02:25:05 [ok] phys=2.53GB pf=6.69GB temp=75°C
02:25:08 [ok] phys=2.51GB pf=6.68GB temp=75°C
02:25:11 [ok] phys=2.53GB pf=6.71GB temp=75°C
02:25:14 [ok] phys=2.55GB pf=6.72GB temp=80°C
02:25:17 [ok] phys=2.54GB pf=6.71GB temp=76°C
02:25:20 [ok] phys=2.55GB pf=6.72GB temp=76°C
02:25:23 [ok] phys=2.73GB pf=6.92GB temp=80°C
02:25:27 [ok] phys=2.72GB pf=6.91GB temp=76°C
02:25:30 [ok] phys=2.76GB pf=6.96GB temp=76°C
02:25:33 [ok] phys=2.75GB pf=6.95GB temp=76°C
02:25:36 [ok] phys=2.75GB pf=6.96GB temp=79°C
02:25:39 [ok] phys=2.75GB pf=6.96GB temp=77°C
02:25:42 [ok] phys=2.75GB pf=6.95GB temp=76°C
02:25:45 [ok] phys=2.83GB pf=7.04GB temp=76°C
02:25:48 [ok] phys=2.82GB pf=7.02GB temp=77°C
02:25:51 [ok] phys=2.83GB pf=7.03GB temp=76°C
02:25:54 [ok] phys=2.84GB pf=7.04GB temp=76°C
02:25:57 [ok] phys=2.82GB pf=7.02GB temp=76°C
02:26:00 [ok] phys=2.81GB pf=7.00GB temp=77°C
02:26:03 [ok] phys=2.80GB pf=6.98GB temp=76°C
02:26:06 [ok] phys=2.79GB pf=6.97GB temp=76°C
02:26:09 [ok] phys=2.77GB pf=6.97GB temp=76°C
02:26:12 [ok] phys=2.78GB pf=6.97GB temp=78°C
02:26:15 [ok] phys=2.79GB pf=6.99GB temp=77°C
02:26:18 [ok] phys=2.79GB pf=6.98GB temp=76°C
02:26:21 [ok] phys=2.78GB pf=6.97GB temp=80°C
02:26:24 [ok] phys=2.83GB pf=7.03GB temp=77°C
02:26:28 [ok] phys=2.82GB pf=7.02GB temp=77°C
02:26:31 [ok] phys=2.81GB pf=7.05GB temp=81°C
02:26:34 [ok] phys=2.61GB pf=7.04GB temp=82°C
02:26:37 [ok] phys=2.68GB pf=6.97GB temp=78°C
02:26:40 [ok] phys=2.69GB pf=6.96GB temp=77°C
02:26:43 [ok] phys=2.68GB pf=6.93GB temp=78°C
02:26:46 [ok] phys=2.69GB pf=6.94GB temp=78°C
02:26:49 [ok] phys=2.72GB pf=6.94GB temp=77°C
02:26:52 [ok] phys=2.74GB pf=6.94GB temp=77°C
02:26:55 [ok] phys=2.75GB pf=6.95GB temp=77°C
02:26:58 [ok] phys=2.75GB pf=7.04GB temp=78°C
02:27:01 [ok] phys=2.75GB pf=7.01GB temp=77°C
02:27:04 [ok] phys=2.80GB pf=7.06GB temp=77°C
02:27:07 [ok] phys=2.78GB pf=7.04GB temp=81°C
02:27:10 [ok] phys=2.79GB pf=7.06GB temp=77°C
02:27:14 [ok] phys=2.80GB pf=7.05GB temp=77°C
02:27:17 [ok] phys=2.80GB pf=7.05GB temp=77°C
02:27:20 [ok] phys=2.81GB pf=7.05GB temp=80°C
02:27:23 [ok] phys=2.81GB pf=7.05GB temp=77°C
02:27:26 [ok] phys=2.81GB pf=7.04GB temp=77°C
02:27:29 [ok] phys=2.85GB pf=7.06GB temp=77°C
02:27:32 [ok] phys=2.85GB pf=7.05GB temp=80°C
02:27:35 [ok] phys=2.86GB pf=7.07GB temp=77°C
02:27:38 [ok] phys=2.88GB pf=7.11GB temp=77°C
02:27:41 [ok] phys=2.87GB pf=7.10GB temp=77°C
02:27:44 [ok] phys=2.89GB pf=7.11GB temp=78°C
02:27:47 [ok] phys=2.87GB pf=7.10GB temp=77°C
02:27:50 [ok] phys=2.88GB pf=7.11GB temp=77°C
02:27:53 [ok] phys=2.87GB pf=7.09GB temp=77°C
02:27:56 [ok] phys=2.87GB pf=7.09GB temp=78°C
02:27:59 [ok] phys=2.88GB pf=7.11GB temp=77°C
02:28:02 [ok] phys=2.87GB pf=7.09GB temp=77°C
02:28:05 [ok] phys=2.84GB pf=7.05GB temp=79°C
02:28:08 [ok] phys=2.85GB pf=7.05GB temp=77°C
02:28:12 [ok] phys=2.83GB pf=7.04GB temp=77°C
02:28:15 [ok] phys=2.84GB pf=7.02GB temp=77°C
02:28:18 [ok] phys=2.83GB pf=7.01GB temp=82°C
02:28:21 [ok] phys=2.84GB pf=7.03GB temp=77°C
02:28:24 [ok] phys=2.83GB pf=7.01GB temp=77°C
02:28:27 [ok] phys=2.82GB pf=7.01GB temp=77°C
02:28:30 [ok] phys=2.84GB pf=7.03GB temp=80°C
02:28:33 [ok] phys=2.84GB pf=7.03GB temp=77°C
02:28:36 [ok] phys=2.84GB pf=7.02GB temp=77°C
02:28:39 [ok] phys=2.84GB pf=7.03GB temp=81°C
02:28:42 [ok] phys=2.95GB pf=7.11GB temp=78°C
02:28:45 [ok] phys=2.96GB pf=7.11GB temp=77°C
02:28:48 [ok] phys=2.95GB pf=7.11GB temp=77°C
02:28:51 [ok] phys=2.94GB pf=7.11GB temp=77°C
02:28:54 [ok] phys=2.95GB pf=7.10GB temp=78°C
02:28:57 [ok] phys=2.92GB pf=7.06GB temp=77°C
02:29:00 [ok] phys=2.89GB pf=7.00GB temp=77°C
02:29:04 [ok] phys=2.83GB pf=6.93GB temp=81°C
02:29:07 [ok] phys=2.81GB pf=6.92GB temp=81°C
02:29:10 [ok] phys=2.81GB pf=6.93GB temp=78°C
02:29:13 [ok] phys=2.77GB pf=6.86GB temp=77°C
02:29:16 [ok] phys=2.73GB pf=6.83GB temp=77°C
02:29:19 [ok] phys=2.69GB pf=6.79GB temp=78°C
02:29:23 [ok] phys=2.64GB pf=6.75GB temp=78°C
02:29:26 [ok] phys=2.60GB pf=6.70GB temp=77°C
02:29:29 [ok] phys=2.60GB pf=6.71GB temp=77°C
02:29:32 [ok] phys=2.53GB pf=6.63GB temp=77°C
02:29:35 [ok] phys=2.62GB pf=6.75GB temp=82°C
02:29:38 [ok] phys=2.58GB pf=6.73GB temp=78°C
02:29:41 [ok] phys=2.60GB pf=6.74GB temp=77°C
02:29:45 [ok] phys=2.63GB pf=6.73GB temp=77°C
02:29:48 [ok] phys=2.65GB pf=6.66GB temp=77°C
02:29:51 [ok] phys=2.73GB pf=6.67GB temp=79°C
02:29:54 [ok] phys=2.73GB pf=6.65GB temp=77°C
02:29:57 [ok] phys=2.75GB pf=6.64GB temp=77°C
02:30:00 [ok] phys=2.78GB pf=6.37GB temp=77°C
02:30:03 [ok] phys=2.69GB pf=6.26GB temp=77°C
02:30:07 [ok] phys=2.63GB pf=6.23GB temp=81°C
02:30:10 [ok] phys=2.37GB pf=6.05GB temp=78°C
02:30:13 [ok] phys=2.24GB pf=5.92GB temp=77°C
02:30:16 [ok] phys=2.42GB pf=6.15GB temp=77°C
02:30:19 [ok] phys=2.49GB pf=6.25GB temp=77°C
02:30:22 [ok] phys=2.64GB pf=6.43GB temp=77°C
02:30:26 [ok] phys=2.79GB pf=6.72GB temp=78°C
02:30:29 [ok] phys=3.03GB pf=6.99GB temp=77°C
02:30:32 [ok] phys=3.01GB pf=6.97GB temp=77°C
02:30:35 [ok] phys=3.02GB pf=6.98GB temp=77°C
02:30:38 [ok] phys=3.01GB pf=6.98GB temp=80°C
02:30:41 [ok] phys=3.00GB pf=6.98GB temp=83°C
02:30:45 [ok] phys=3.00GB pf=6.98GB temp=77°C
02:30:48 [ok] phys=3.18GB pf=7.16GB temp=77°C
02:30:51 [ok] phys=3.17GB pf=7.18GB temp=77°C
02:30:54 [ok] phys=3.18GB pf=7.20GB temp=80°C
02:30:57 [ok] phys=3.19GB pf=7.25GB temp=83°C
02:31:00 [ok] phys=3.19GB pf=7.24GB temp=78°C
02:31:04 [ok] phys=3.19GB pf=7.25GB temp=77°C
02:31:07 [ok] phys=3.19GB pf=7.25GB temp=77°C
02:31:10 [ok] phys=3.19GB pf=7.25GB temp=77°C
02:31:13 [ok] phys=3.18GB pf=7.26GB temp=79°C
02:31:16 [ok] phys=3.17GB pf=7.25GB temp=82°C
02:31:19 [ok] phys=2.93GB pf=7.27GB temp=77°C
02:31:23 [ok] phys=3.00GB pf=7.27GB temp=78°C
02:31:26 [ok] phys=3.04GB pf=7.27GB temp=78°C
02:31:29 [ok] phys=3.07GB pf=7.28GB temp=77°C
02:31:32 [ok] phys=3.08GB pf=7.26GB temp=78°C
02:31:35 [ok] phys=3.12GB pf=7.28GB temp=82°C
02:31:38 [ok] phys=3.14GB pf=7.28GB temp=78°C
02:31:41 [ok] phys=3.14GB pf=7.28GB temp=77°C
02:31:44 [ok] phys=3.15GB pf=7.28GB temp=77°C
02:31:47 [ok] phys=3.15GB pf=7.28GB temp=79°C
02:31:51 [ok] phys=3.19GB pf=7.30GB temp=77°C
02:31:54 [ok] phys=3.19GB pf=7.30GB temp=77°C
02:31:57 [ok] phys=3.20GB pf=7.30GB temp=77°C
02:32:00 [ok] phys=3.20GB pf=7.29GB temp=82°C
02:32:03 [ok] phys=3.22GB pf=7.31GB temp=78°C
02:32:06 [ok] phys=3.23GB pf=7.27GB temp=77°C
02:32:09 [ok] phys=3.23GB pf=7.28GB temp=77°C
02:32:12 [ok] phys=3.23GB pf=7.30GB temp=78°C
02:32:15 [ok] phys=3.25GB pf=7.30GB temp=77°C
02:32:18 [ok] phys=3.29GB pf=7.35GB temp=77°C
02:32:21 [ok] phys=3.30GB pf=7.35GB temp=77°C
02:32:24 [ok] phys=3.28GB pf=7.33GB temp=80°C
02:32:27 [ok] phys=3.29GB pf=7.34GB temp=78°C
02:32:30 [ok] phys=3.27GB pf=7.31GB temp=77°C
02:32:34 [ok] phys=3.25GB pf=7.31GB temp=77°C
02:32:37 [ok] phys=3.27GB pf=7.32GB temp=78°C
02:32:40 [ok] phys=3.28GB pf=7.31GB temp=77°C
02:32:43 [ok] phys=3.27GB pf=7.33GB temp=77°C
02:32:46 [ok] phys=3.29GB pf=7.34GB temp=77°C
02:32:49 [ok] phys=3.29GB pf=7.34GB temp=79°C
02:32:52 [ok] phys=3.27GB pf=7.32GB temp=77°C
02:32:55 [ok] phys=3.27GB pf=7.32GB temp=77°C
02:32:58 [ok] phys=3.27GB pf=7.32GB temp=77°C
02:33:01 [ok] phys=3.26GB pf=7.32GB temp=78°C
02:33:04 [ok] phys=3.28GB pf=7.32GB temp=77°C
02:33:07 [ok] phys=3.27GB pf=7.32GB temp=77°C
02:33:10 [ok] phys=3.27GB pf=7.32GB temp=77°C
02:33:13 [ok] phys=3.27GB pf=7.32GB temp=81°C
02:33:17 [ok] phys=3.27GB pf=7.32GB temp=77°C
02:33:20 [ok] phys=3.28GB pf=7.32GB temp=77°C
02:33:23 [ok] phys=3.28GB pf=7.32GB temp=80°C
02:33:26 [ok] phys=3.27GB pf=7.32GB temp=78°C
02:33:29 [ok] phys=3.27GB pf=7.31GB temp=77°C
02:33:32 [ok] phys=3.25GB pf=7.30GB temp=77°C
02:33:35 [ok] phys=3.26GB pf=7.31GB temp=77°C
02:33:38 [ok] phys=3.26GB pf=7.31GB temp=78°C
02:33:41 [ok] phys=3.26GB pf=7.31GB temp=77°C
02:33:44 [ok] phys=3.26GB pf=7.31GB temp=77°C
02:33:47 [ok] phys=3.27GB pf=7.33GB temp=79°C
02:33:50 [ok] phys=3.26GB pf=7.31GB temp=77°C
02:33:53 [ok] phys=3.27GB pf=7.32GB temp=77°C
02:33:56 [ok] phys=3.27GB pf=7.32GB temp=77°C
02:33:59 [ok] phys=3.27GB pf=7.32GB temp=81°C
02:34:02 [ok] phys=3.26GB pf=7.31GB temp=77°C
02:34:05 [ok] phys=3.29GB pf=7.36GB temp=77°C
02:34:08 [ok] phys=3.30GB pf=7.36GB temp=77°C
02:34:12 [ok] phys=3.29GB pf=7.35GB temp=78°C
02:34:15 [ok] phys=3.26GB pf=7.22GB temp=77°C
02:34:18 [ok] phys=3.23GB pf=7.16GB temp=77°C
02:34:21 [ok] phys=3.15GB pf=7.12GB temp=77°C
02:34:24 [ok] phys=3.08GB pf=7.11GB temp=77°C
02:34:27 [ok] phys=3.09GB pf=7.07GB temp=78°C
02:34:30 [ok] phys=3.01GB pf=6.99GB temp=78°C
02:34:33 [ok] phys=3.06GB pf=7.07GB temp=77°C
02:34:37 [ok] phys=3.08GB pf=7.11GB temp=77°C
02:34:40 [ok] phys=3.20GB pf=7.26GB temp=80°C
02:34:43 [ok] phys=3.25GB pf=7.34GB temp=78°C
02:34:46 [ok] phys=3.26GB pf=7.34GB temp=77°C
02:34:49 [ok] phys=3.26GB pf=7.35GB temp=77°C
02:34:52 [ok] phys=3.26GB pf=7.35GB temp=80°C
02:34:55 [ok] phys=3.27GB pf=7.36GB temp=78°C
02:34:58 [ok] phys=3.27GB pf=7.36GB temp=77°C
02:35:01 [ok] phys=3.27GB pf=7.34GB temp=77°C
02:35:04 [ok] phys=3.18GB pf=7.27GB temp=82°C
02:35:07 [ok] phys=3.16GB pf=7.24GB temp=77°C
02:35:10 [ok] phys=3.19GB pf=7.20GB temp=77°C
02:35:13 [ok] phys=3.20GB pf=7.32GB temp=77°C
02:35:16 [ok] phys=3.21GB pf=7.34GB temp=77°C
02:35:19 [ok] phys=3.20GB pf=7.33GB temp=78°C
02:35:23 [ok] phys=3.21GB pf=7.34GB temp=77°C
02:35:26 [ok] phys=3.23GB pf=7.34GB temp=77°C
02:35:29 [ok] phys=3.22GB pf=7.34GB temp=79°C
02:35:32 [ok] phys=3.23GB pf=7.33GB temp=77°C
02:35:35 [ok] phys=3.24GB pf=7.35GB temp=77°C
02:35:38 [ok] phys=3.23GB pf=7.34GB temp=77°C
02:35:41 [ok] phys=3.24GB pf=7.35GB temp=82°C
02:35:44 [ok] phys=3.24GB pf=7.35GB temp=77°C
02:35:47 [ok] phys=3.24GB pf=7.35GB temp=77°C
02:35:50 [ok] phys=3.23GB pf=7.34GB temp=77°C
02:35:53 [ok] phys=3.23GB pf=7.35GB temp=79°C
02:35:56 [ok] phys=3.23GB pf=7.36GB temp=79°C
02:35:59 [ok] phys=3.01GB pf=7.34GB temp=77°C
02:36:02 [ok] phys=3.05GB pf=7.35GB temp=77°C
02:36:06 [ok] phys=2.98GB pf=7.26GB temp=82°C
02:36:09 [ok] phys=3.07GB pf=7.28GB temp=78°C
02:36:12 [ok] phys=3.13GB pf=7.31GB temp=78°C
02:36:15 [ok] phys=3.12GB pf=7.27GB temp=77°C
02:36:18 [ok] phys=3.09GB pf=7.23GB temp=77°C
02:36:21 [ok] phys=3.08GB pf=7.21GB temp=81°C
02:36:25 [ok] phys=3.13GB pf=7.26GB temp=77°C
02:36:28 [ok] phys=3.11GB pf=7.22GB temp=77°C
02:36:31 [ok] phys=3.05GB pf=7.14GB temp=77°C
02:36:34 [ok] phys=3.04GB pf=7.12GB temp=77°C
02:36:37 [ok] phys=3.09GB pf=7.17GB temp=82°C
02:36:40 [ok] phys=3.07GB pf=7.13GB temp=78°C
02:36:44 [ok] phys=3.05GB pf=7.12GB temp=77°C
02:36:47 [ok] phys=3.06GB pf=7.12GB temp=77°C
02:36:50 [ok] phys=3.04GB pf=7.09GB temp=77°C
02:36:53 [ok] phys=3.03GB pf=7.08GB temp=80°C
02:36:56 [ok] phys=3.05GB pf=7.08GB temp=77°C
02:36:59 [ok] phys=3.05GB pf=7.08GB temp=77°C
02:37:02 [ok] phys=3.06GB pf=7.09GB temp=77°C
02:37:06 [ok] phys=3.03GB pf=7.07GB temp=77°C
02:37:09 [ok] phys=3.08GB pf=7.12GB temp=80°C
02:37:12 [ok] phys=3.08GB pf=7.12GB temp=79°C
02:37:15 [ok] phys=3.08GB pf=7.12GB temp=77°C
02:37:18 [ok] phys=3.08GB pf=7.12GB temp=77°C
02:37:22 [ok] phys=3.08GB pf=7.12GB temp=77°C
02:37:25 [ok] phys=3.08GB pf=7.12GB temp=81°C
02:37:28 [ok] phys=3.06GB pf=7.11GB temp=79°C
02:37:31 [ok] phys=3.05GB pf=7.09GB temp=78°C
02:37:34 [ok] phys=3.08GB pf=7.10GB temp=77°C
02:37:37 [ok] phys=3.08GB pf=7.06GB temp=77°C
02:37:41 [ok] phys=3.07GB pf=7.08GB temp=78°C
02:37:44 [ok] phys=3.09GB pf=7.09GB temp=78°C
02:37:47 [ok] phys=3.09GB pf=7.09GB temp=77°C
02:37:50 [ok] phys=3.08GB pf=7.10GB temp=77°C
02:37:53 [ok] phys=3.08GB pf=7.10GB temp=77°C
02:37:56 [ok] phys=3.07GB pf=7.09GB temp=78°C
02:38:00 [ok] phys=3.08GB pf=7.09GB temp=81°C
